Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
workplaces_percent_change_from_baseline,"Estimates: Male: Agriculture, forestry, fishing and hunting, and mining: Agriculture, forestry, fishing and hunting",s,63.072006743933386,1.237254469489663,0.018410134454000082
workplaces_percent_change_from_baseline,"Estimates: Male: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",a,29.85379234258935,0.00010083494417354033,0.001781862064234252
workplaces_percent_change_from_baseline,"Estimates: Male: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",p,18.389218486219544,7.74153127120851,0.008457378221894296
workplaces_percent_change_from_baseline,"Estimates: Male: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",s,62.21504626334984,1.2280190769873158,0.0011957056380810238
workplaces_percent_change_from_baseline,Estimates: Male: Construction,a,29.34783446465184,9.981171097060972e-05,0.006099897342845995
workplaces_percent_change_from_baseline,Estimates: Male: Construction,p,18.108999406508563,7.592606518527763,0.041186797065691394
workplaces_percent_change_from_baseline,Estimates: Male: Construction,s,62.4602294604793,1.2257348998875603,0.03176570646636134
workplaces_percent_change_from_baseline,Estimates: Male: Manufacturing,a,28.420743311865383,9.738850856794124e-05,0.02237288550724781
workplaces_percent_change_from_baseline,Estimates: Male: Manufacturing,p,17.833290080763387,7.460616004284069,0.060861751115235285
workplaces_percent_change_from_baseline,Estimates: Male: Manufacturing,s,63.862423585992985,1.2517297476129345,0.0399930074140723
workplaces_percent_change_from_baseline,Estimates: Male: Wholesale trade,a,29.020353490390878,9.900220001049742e-05,0.010936917535743884
workplaces_percent_change_from_baseline,Estimates: Male: Wholesale trade,p,18.123752294517367,7.594437123275948,0.045370255258806225
workplaces_percent_change_from_baseline,Estimates: Male: Wholesale trade,s,62.570854584442614,1.2289307908699956,0.03753518221802166
workplaces_percent_change_from_baseline,Estimates: Male: Retail trade,a,29.179445988253434,9.93959999297595e-05,0.007977707973309323
workplaces_percent_change_from_baseline,Estimates: Male: Retail trade,p,18.025302888814217,7.558041793237603,0.04409004383412174
workplaces_percent_change_from_baseline,Estimates: Male: Retail trade,s,62.49182635483782,1.2300397851342477,0.038911796641179386
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities",a,29.125371093534103,9.918038216204071e-05,0.008369686954943556
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities",p,17.96189209996555,7.5260669549230395,0.05018375030918276
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities",s,62.6661972150484,1.224722818697724,0.03387764556616768
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Transportation and warehousing",a,29.14080591988087,9.921883457771423e-05,0.008167594190910177
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Transportation and warehousing",p,17.943673663186168,7.519948373374052,0.05009441960441485
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Transportation and warehousing",s,62.61555470002925,1.224121297640923,0.0330523950613284
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Utilities",a,29.05206933100234,9.896672928905868e-05,0.009346597021850034
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Utilities",p,18.051975208719977,7.560346363270139,0.0487589789924634
workplaces_percent_change_from_baseline,"Estimates: Male: Transportation and warehousing, and utilities: Utilities",s,63.206027207527015,1.236923807709369,0.037880800790655145
workplaces_percent_change_from_baseline,Estimates: Male: Information,a,29.74740048048357,0.00010082632176848654,0.002133066230341263
workplaces_percent_change_from_baseline,Estimates: Male: Information,p,18.167755827649966,7.614642237805409,0.04083047672599016
workplaces_percent_change_from_baseline,Estimates: Male: Information,s,62.801520461981,1.230018300826059,0.023383308410086623
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing",a,29.285170779303172,9.95634830937681e-05,0.005857194332293814
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing",p,17.846557083295753,7.505566523979352,0.040535016407814095
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing",s,61.94421934355452,1.2200683229460476,0.03722011616322152
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",a,29.135246528034898,9.917642267538256e-05,0.007208246554142317
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",p,17.747990128505382,7.465759487965518,0.04430349785203591
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",s,62.09128475409768,1.2237955620200922,0.037240013794098914
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",a,29.536519701455717,0.00010016438179747174,0.0035922933328402795
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",p,17.976465917963484,7.563877467431838,0.03217772150634113
workplaces_percent_change_from_baseline,"Estimates: Male: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",s,61.98675905899621,1.224192589752415,0.03481926231754917
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services",a,29.596871525640505,0.00010035989189212242,0.0027962288318478246
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services",p,18.039034394965437,7.565212776029862,0.04418860322587548
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services",s,62.32719838986828,1.2205802447879506,0.033497288990590235
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",a,29.765524285579176,0.00010079391595467588,0.0013967759515922662
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",p,18.027474221853204,7.556207089041502,0.04871754807440665
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",s,62.53369581881988,1.2224587530674027,0.031970644238617285
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",a,29.13831484529415,9.928195748732948e-05,0.007386711877411578
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",p,18.039885022926736,7.531546381467832,0.06241269389095505
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",s,63.26148387194286,1.2401651736745292,0.0315418084850817
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",a,29.343737688436956,9.968475487697549e-05,0.00579465377608146
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",p,18.042559583453304,7.578679312200786,0.03506884051234771
workplaces_percent_change_from_baseline,"Estimates: Male: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",s,62.01481624549626,1.2198717698914228,0.03447926921664568
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance",a,29.397012110167804,9.999967809087425e-05,0.005513647361229945
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance",p,17.958799579834196,7.5282525923373935,0.049375389250547075
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance",s,62.71769858728965,1.2294672624975207,0.03627076633639581
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Educational services",a,29.40552267095869,0.00010003719956249433,0.005387857399364981
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Educational services",p,17.957967643240792,7.519990125254326,0.054046655927357246
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Educational services",s,62.74302420190636,1.2259841568910343,0.03583344024939639
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Health care and social assistance",a,29.393143822637803,9.996640131139446e-05,0.005574305905610477
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Health care and social assistance",p,18.008854003944982,7.554031013428737,0.0447925637682538
workplaces_percent_change_from_baseline,"Estimates: Male: Educational services, and health care and social assistance: Health care and social assistance",s,62.66620393556027,1.2319672418740928,0.03630705325748318
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services",a,29.300547976384273,9.959261412978785e-05,0.006753263408882049
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services",p,18.023179851237472,7.570713038262356,0.034697292986892836
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services",s,61.68838782513879,1.2202805777178147,0.04154674183767115
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",a,29.335131622874737,9.969851897674261e-05,0.006690901610641897
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",p,18.14794806293389,7.624124132741729,0.029594666275395087
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",s,61.0560452439299,1.2117073993303915,0.04416732750091157
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",a,29.31306536309264,9.964466371613636e-05,0.006684834790729566
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",p,17.96866969146798,7.548978682758814,0.03614857217536127
workplaces_percent_change_from_baseline,"Estimates: Male: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",s,61.888176073123404,1.222619731794935,0.04007380691487017
workplaces_percent_change_from_baseline,"Estimates: Male: Other services, except public administration",a,29.2895605331232,9.96220979130901e-05,0.006642754918539495
workplaces_percent_change_from_baseline,"Estimates: Male: Other services, except public administration",p,18.060912892517774,7.566912773905825,0.047350127991566016
workplaces_percent_change_from_baseline,"Estimates: Male: Other services, except public administration",s,62.53101810727604,1.2205865576413206,0.03374193622487642
workplaces_percent_change_from_baseline,Estimates: Male: Public administration,a,29.943403212228464,0.00010105435763105292,0.00012760866809258253
workplaces_percent_change_from_baseline,Estimates: Male: Public administration,p,17.793264767613163,7.462596398062626,0.055901135164661664
workplaces_percent_change_from_baseline,Estimates: Male: Public administration,s,63.39644143096679,1.2363859121957042,0.037481803179744144
workplaces_percent_change_from_baseline,Estimates: Female.2,a,29.192890585331092,9.939497847922088e-05,0.007512396867779492
workplaces_percent_change_from_baseline,Estimates: Female.2,p,17.98724013367463,7.5373790711545485,0.04951152633414613
workplaces_percent_change_from_baseline,Estimates: Female.2,s,62.56237245394488,1.2266158524009931,0.041011612110640305
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining",a,29.811596348426207,0.00010103610543519962,0.0028964331179478497
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining",p,18.257362304652844,7.663107691824097,0.029920965901607977
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining",s,62.87412252525256,1.2360986205904605,0.01179649365184865
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Agriculture, forestry, fishing and hunting",a,29.9524049376167,0.00010155664194902394,0.0025771537933088062
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Agriculture, forestry, fishing and hunting",p,18.419814361448033,7.728079073331549,0.025873408122830344
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Agriculture, forestry, fishing and hunting",s,62.49372768508162,1.2279254927161036,0.014172632610420788
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",a,29.867467440191795,0.00010069633733154617,0.000628754641221807
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",p,18.357238171544036,7.731077682505377,0.007262421216729487
workplaces_percent_change_from_baseline,"Estimates: Female: Agriculture, forestry, fishing and hunting, and mining: Mining, quarrying, and oil and gas extraction",s,62.01492854679217,1.2236489906238743,0.00030257424292556845
workplaces_percent_change_from_baseline,Estimates: Female: Construction,a,29.30569226697405,9.961336251714533e-05,0.006060043377699054
workplaces_percent_change_from_baseline,Estimates: Female: Construction,p,18.03686632752484,7.575004065914148,0.037411009582488886
workplaces_percent_change_from_baseline,Estimates: Female: Construction,s,61.99050369990913,1.2204656159855296,0.03790044901739875
workplaces_percent_change_from_baseline,Estimates: Female: Manufacturing,a,28.54732915589796,9.761731520095076e-05,0.0184794843782643
workplaces_percent_change_from_baseline,Estimates: Female: Manufacturing,p,17.86006812617333,7.471630465720727,0.0598305690527714
workplaces_percent_change_from_baseline,Estimates: Female: Manufacturing,s,63.693898322467476,1.2456028702679998,0.03720869564274232
workplaces_percent_change_from_baseline,Estimates: Female: Wholesale trade,a,29.19601378439811,9.934704925026876e-05,0.007899570069002326
workplaces_percent_change_from_baseline,Estimates: Female: Wholesale trade,p,18.069125631766443,7.582922605774098,0.040005855785545386
workplaces_percent_change_from_baseline,Estimates: Female: Wholesale trade,s,62.357341341721295,1.2236734674704481,0.03384855733724168
workplaces_percent_change_from_baseline,Estimates: Female: Retail trade,a,29.035152788237657,9.893741064415456e-05,0.009464286301501312
workplaces_percent_change_from_baseline,Estimates: Female: Retail trade,p,17.98940819595638,7.544266096556333,0.04460336940617837
workplaces_percent_change_from_baseline,Estimates: Female: Retail trade,s,62.469650692809594,1.2299832709513627,0.04239101195237305
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities",a,29.090978552062364,9.899396690431422e-05,0.008251555635239494
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities",p,17.930292317910656,7.514274887667402,0.04951573168928525
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities",s,62.69767275734215,1.2282664987284746,0.035731006346025995
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Transportation and warehousing",a,29.077693208288025,9.894305149834345e-05,0.008225659596837742
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Transportation and warehousing",p,17.893795255906277,7.500497729092304,0.04980089197359172
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Transportation and warehousing",s,62.687550295415164,1.2289812598361016,0.035422559450480895
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Utilities",a,29.210411098768656,9.93828279574503e-05,0.00804591932317833
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Utilities",p,18.11874745195302,7.590500796596988,0.045431869758589705
workplaces_percent_change_from_baseline,"Estimates: Female: Transportation and warehousing, and utilities: Utilities",s,62.97036822096362,1.2312813588223965,0.036146444103958064
workplaces_percent_change_from_baseline,Estimates: Female: Information,a,29.636543115449026,0.00010058664025728584,0.003116180048412742
workplaces_percent_change_from_baseline,Estimates: Female: Information,p,18.02289251353952,7.551043913861239,0.04845856021317141
workplaces_percent_change_from_baseline,Estimates: Female: Information,s,62.82131564497105,1.2275439719909529,0.02827101494967388
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing",a,29.081546228950206,9.904907625725719e-05,0.008567185895395846
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing",p,17.944448989073642,7.534069562138183,0.04273340713182905
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing",s,62.1102740797944,1.222150806947599,0.0393221171752699
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",a,28.918632125924145,9.865726287323688e-05,0.010560614764917431
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",p,17.875601653476892,7.501323201841759,0.04817196328351503
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Finance and insurance",s,62.398799145313255,1.2276742218846797,0.03932507527482687
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",a,29.44353209419176,9.984485273951568e-05,0.004292528060822587
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",p,18.058984287252866,7.597644178603581,0.02866035810756795
workplaces_percent_change_from_baseline,"Estimates: Female: Finance and insurance, and real estate, and rental and leasing: Real estate and rental and leasing",s,61.75834842515201,1.2206164134090747,0.03625243351453056
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services",a,29.462535979253722,9.998271549061026e-05,0.003781263209955643
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services",p,17.976955000380777,7.5421003294923255,0.04563279666532438
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services",s,62.17960156628389,1.21878270453766,0.03749449851190345
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",a,29.67748311126823,0.00010058699047571622,0.0020952609004827316
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",p,18.02355610660465,7.557903545519571,0.04760338275064269
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Professional, scientific, and technical services",s,62.332987413024746,1.2188267883169535,0.03525860507344314
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",a,29.048642344464238,9.903439154487202e-05,0.008680995297882577
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",p,18.008833343435597,7.527047697147652,0.06036852606341925
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Management of companies and enterprises",s,63.22410215184365,1.2414042218565478,0.03616233646882194
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",a,29.12285189932509,9.907699367747128e-05,0.007875592717630386
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",p,17.934683573136976,7.534972849493843,0.03872782702538513
workplaces_percent_change_from_baseline,"Estimates: Female: Professional, scientific, and management, and administrative, and waste management services: Administrative and support and waste management services",s,61.795181380977105,1.217887215757433,0.039577981603039936
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance",a,29.154118089019228,9.93617916867985e-05,0.008114791515268838
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance",p,17.920771859748637,7.512285769948335,0.052126343050332036
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance",s,62.80897266753649,1.2321920036448188,0.041894249160038255
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Educational services",a,29.33960090617176,9.982766005107714e-05,0.005738832507041769
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Educational services",p,17.98277950727997,7.532128862929726,0.052469760489731954
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Educational services",s,62.74717448175803,1.2274132264703057,0.037924779703469746
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Health care and social assistance",a,29.032454764658667,9.902488245214238e-05,0.00967591793994238
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Health care and social assistance",p,17.874206659199658,7.497974467336885,0.05139363587393775
workplaces_percent_change_from_baseline,"Estimates: Female: Educational services, and health care and social assistance: Health care and social assistance",s,62.8188825713115,1.2345970301924434,0.04397805619566342
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services",a,29.084475912302132,9.90141579421544e-05,0.009231867921174586
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services",p,17.98899089298622,7.55079467219668,0.03917579551040262
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services",s,61.8236911668324,1.2218588546847986,0.04698822295172833
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",a,29.340782485495232,9.97597709375471e-05,0.006451933320672176
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",p,18.174963315219635,7.6288707548827865,0.03276499494742369
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Arts, entertainment, and recreation",s,60.93210397130099,1.2089359968051592,0.05023038851231232
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",a,29.03647622672949,9.887241458474139e-05,0.009898317620676167
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",p,17.98990300752752,7.549450343587528,0.04019875753888824
workplaces_percent_change_from_baseline,"Estimates: Female: Arts, entertainment, and recreation, and accommodation and food services: Accommodation and food services",s,62.07696192457609,1.2257928000315028,0.045014725912869036
workplaces_percent_change_from_baseline,"Estimates: Female: Other services, except public administration",a,29.42968807985169,9.994698061746509e-05,0.004612805776403328
workplaces_percent_change_from_baseline,"Estimates: Female: Other services, except public administration",p,18.041139817579314,7.560692073129726,0.04761121795800893
workplaces_percent_change_from_baseline,"Estimates: Female: Other services, except public administration",s,62.412903008423,1.2191101299054135,0.03660891403601807
workplaces_percent_change_from_baseline,Estimates: Female: Public administration,a,29.961046927289992,0.00010110424361339717,9.518958836118863e-05
workplaces_percent_change_from_baseline,Estimates: Female: Public administration,p,17.86233382257292,7.481336850200377,0.05748876158881955
workplaces_percent_change_from_baseline,Estimates: Female: Public administration,s,63.23027093990883,1.2289314021790492,0.0337797337975656
workplaces_percent_change_from_baseline,Estimates: Total.14,a,29.035926848729986,9.898668471895862e-05,0.009392434055841337
workplaces_percent_change_from_baseline,Estimates: Total.14,p,17.94414666058902,7.520594701148465,0.050221691492023046
workplaces_percent_change_from_baseline,Estimates: Total.14,s,62.64614497144487,1.2305222393582922,0.04396639512788392
workplaces_percent_change_from_baseline,Estimates: Owner occupied,a,28.763166881537206,9.816807579616687e-05,0.012092640238753116
workplaces_percent_change_from_baseline,Estimates: Owner occupied,p,17.897571828349914,7.505338937613864,0.04975977468121506
workplaces_percent_change_from_baseline,Estimates: Owner occupied,s,62.51207774559345,1.231655143236181,0.050118586055933
workplaces_percent_change_from_baseline,Estimates: Owner occupied: No vehicle available,a,29.456477855443215,9.998256987586451e-05,0.0051927280936229225
workplaces_percent_change_from_baseline,Estimates: Owner occupied: No vehicle available,p,18.232163430677893,7.648993290391524,0.035852583927873494
workplaces_percent_change_from_baseline,Estimates: Owner occupied: No vehicle available,s,61.94433592015205,1.211941150149418,0.03142122512673107
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 1 vehicle available,a,28.643517910812623,9.763158939925549e-05,0.012846846886319652
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 1 vehicle available,p,18.076541641018043,7.601273556434569,0.03094254278287656
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 1 vehicle available,s,60.808973365355435,1.2123693787545555,0.059822187530118365
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 2 vehicles available,a,28.67614932737292,9.794802391250242e-05,0.013323540193518113
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 2 vehicles available,p,17.934759989767908,7.521510436388312,0.048178862686445556
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 2 vehicles available,s,62.39557573546837,1.2317742199415687,0.050528509517180464
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 3 vehicles available,a,28.96651541704464,9.878251286467891e-05,0.009937283844834055
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 3 vehicles available,p,18.009873826040725,7.515799698765515,0.06370180003674697
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 3 vehicles available,s,63.45399450111333,1.237291255960352,0.03894592894565563
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 4 vehicles available,a,29.21370551494829,9.942505605892782e-05,0.0074475630161067174
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 4 vehicles available,p,18.027063448386883,7.516839914735691,0.06552813958865555
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 4 vehicles available,s,63.48422895599156,1.231483783091731,0.03221549753996045
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 5 or more vehicles available,a,29.426330280931147,9.998179422618969e-05,0.005660121673626395
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 5 or more vehicles available,p,17.97241079770925,7.487019587413568,0.07028227972368928
workplaces_percent_change_from_baseline,Estimates: Owner occupied: 5 or more vehicles available,s,63.507020199037676,1.2256859899182466,0.024921028959524083
workplaces_percent_change_from_baseline,Estimates: Renter occupied,a,29.392165895114807,9.99611999876737e-05,0.00579636934136829
workplaces_percent_change_from_baseline,Estimates: Renter occupied,p,17.980611144904692,7.536646405787185,0.0485973621087904
workplaces_percent_change_from_baseline,Estimates: Renter occupied,s,62.768703072828714,1.22971921747638,0.03411558911482926
workplaces_percent_change_from_baseline,Estimates: Renter occupied: No vehicle available,a,29.885079475359007,0.0001011608934813371,0.0013462569394792068
workplaces_percent_change_from_baseline,Estimates: Renter occupied: No vehicle available,p,18.36415817542776,7.6976769089427695,0.03419462847383847
workplaces_percent_change_from_baseline,Estimates: Renter occupied: No vehicle available,s,62.03359579115427,1.2117986757400243,0.019029455121603256
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 1 vehicle available,a,29.15469813330026,9.934025434860981e-05,0.008512612853986856
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 1 vehicle available,p,18.04815863319657,7.5647304490445455,0.046528010438685374
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 1 vehicle available,s,62.52728010527988,1.2290082276138055,0.04031792496927811
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 2 vehicles available,a,29.46508910177348,0.00010003961036747235,0.005033948620923656
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 2 vehicles available,p,18.14368504239335,7.606364300736678,0.03890575895426096
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 2 vehicles available,s,62.47768694807439,1.2223395007871254,0.0269562084059638
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 3 vehicles available,a,29.639794661777763,0.00010048043347318186,0.003489565876759637
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 3 vehicles available,p,18.208089718699483,7.626087802070923,0.039310162265364545
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 3 vehicles available,s,62.76365744478937,1.2268832522135198,0.019100787710493727
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 4 vehicles available,a,29.821410425511672,0.00010097829154079352,0.0020572336971835803
workplaces_percent_change_from_baseline,Estimates: Renter occupied: 4 vehicles available,p,18.26022976582653,7.648393444961443,0.036455396108045046
